InnoDB: using atomic writes.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 613412 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 2337302 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 2337302 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 2337346 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 2337346 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 2342659 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 2342664 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 2340107 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 2331806 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=302] log sequence number 2340737 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=303] log sequence number 2340725 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=304] log sequence number 2340731 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 2331822 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=305] log sequence number 2340719 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2021-06-07 21:22:46 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2021-06-07 21:22:46 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2021-06-07 21:22:46 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2021-06-07 21:22:46 0 [Note] InnoDB: Waiting for purge to start
2021-06-07 21:22:46 1 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 2331811 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 1 [ERROR] InnoDB: Page [page id: space=60, page number=0] log sequence number 2342543 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 1 [ERROR] InnoDB: Page [page id: space=60, page number=6] log sequence number 2342543 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 1 [ERROR] InnoDB: Page [page id: space=60, page number=1] log sequence number 2237212 is in the future! Current system log sequence number 484461.
2021-06-07 21:22:46 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:22:46 0 [Note] InnoDB: 10.4.17 started; log sequence number 484452; transaction id 2844
2021-06-07 21:22:46 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2021-06-07 21:22:46 0 [Note] Plugin 'FEEDBACK' is disabled.
2021-06-07 21:22:46 0 [Note] InnoDB: Buffer pool(s) load completed at 210607 21:22:46
2021-06-07 21:22:46 0 [Note] Server socket created on IP: '::'.
InnoDB: using atomic writes.
2021-06-07 21:48:49 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2021-06-07 21:48:49 0 [Note] InnoDB: Uses event mutexes
2021-06-07 21:48:49 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2021-06-07 21:48:49 0 [Note] InnoDB: Number of pools: 1
2021-06-07 21:48:49 0 [Note] InnoDB: Using SSE2 crc32 instructions
2021-06-07 21:48:49 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2021-06-07 21:48:49 0 [Note] InnoDB: Completed initialization of buffer pool
2021-06-07 21:48:49 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=484778
2021-06-07 21:48:49 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 484778, less than the log sequence number in the first system tablespace file header, 2367510.
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=276] with future log sequence number 2296752
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=409] with future log sequence number 2296752
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=278] with future log sequence number 2294332
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=411] with future log sequence number 2294332
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=277] with future log sequence number 2290641
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=410] with future log sequence number 2290641
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=275] with future log sequence number 2289108
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=407] with future log sequence number 2289108
2021-06-07 21:48:49 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=274] with future log sequence number 2282107
2021-06-07 21:48:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 2237016 is in the future! Current system log sequence number 484796.
2021-06-07 21:48:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:48:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 2342688 is in the future! Current system log sequence number 484796.
2021-06-07 21:48:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2021-06-07 21:48:49 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 2336895 is in the future! Current system log sequence number 484796.
2021-06-07 21:48:49 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
